2021-03-21 22:27:55,587-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-21 22:27:55,588-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-21 22:27:55,588-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-21 22:27:55,588-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-21 22:27:55,588-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-21 22:27:55,590-INFO-请求方法为 post
2021-03-21 22:27:55,680-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': '项目开始时间不能为空'})
2021-03-21 22:27:55,765-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-21 22:27:55,766-INFO-请求方法为 post
2021-03-21 22:27:55,832-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': '参数值无效'})
2021-03-21 22:27:55,860-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-21 22:27:55,861-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-21 22:27:55,862-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-21 22:27:55,872-INFO-请求方法为 post
2021-03-21 22:27:56,033-INFO-请求接口结果：
 (200, {'msg': '签名不正确', 'ret': -200})
2021-03-21 22:27:56,040-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-21 22:27:56,042-INFO-请求方法为 post
2021-03-21 22:27:56,101-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': "Required String parameter 'params' is not present"})
2021-03-21 22:27:56,110-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-21 22:27:56,112-INFO-请求方法为 get
2021-03-21 22:27:56,343-ERROR-Expecting value: line 1 column 1 (char 0)
Traceback (most recent call last):
  File "/Users/nali/AutoApiTest/common/unit/api_method.py", line 73, in get
    return response.status_code,response.json()
  File "/Users/nali/anaconda3/lib/python3.7/site-packages/requests/models.py", line 900, in json
    return complexjson.loads(self.text, **kwargs)
  File "/Users/nali/anaconda3/lib/python3.7/json/__init__.py", line 348, in loads
    return _default_decoder.decode(s)
  File "/Users/nali/anaconda3/lib/python3.7/json/decoder.py", line 337, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
  File "/Users/nali/anaconda3/lib/python3.7/json/decoder.py", line 355, in raw_decode
    raise JSONDecodeError("Expecting value", s, err.value) from None
json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2021-03-21 22:28:33,752-INFO-请求方法为 post
2021-03-21 22:28:34,152-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10193})
2021-03-21 22:28:34,234-INFO-请求方法为 post
2021-03-21 22:28:34,308-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': '参数值无效'})
2021-03-21 22:28:34,324-INFO-请求方法为 post
2021-03-21 22:28:34,515-INFO-请求接口结果：
 (200, {'msg': '签名不正确', 'ret': -200})
2021-03-21 22:28:34,526-INFO-请求方法为 post
2021-03-21 22:28:34,577-INFO-请求接口结果：
 (200, {'ret': -1, 'msg': 'For input string: "${project_id}$"'})
2021-03-21 22:28:34,590-INFO-请求方法为 get
2021-03-21 22:28:34,701-INFO-请求接口结果：
 (400, '<!doctype html><html lang="en"><head><title>HTTP Status 400 – Bad Request</title><style type="text/css">body {font-family:Tahoma,Arial,sans-serif;} h1, h2, h3, b {color:white;background-color:#525D76;} h1 {font-size:22px;} h2 {font-size:16px;} h3 {font-size:14px;} p {font-size:12px;} a {color:black;} .line {height:1px;background-color:#525D76;border:none;}</style></head><body><h1>HTTP Status 400 – Bad Request</h1><hr class="line" /><p><b>Type</b> Exception Report</p><p><b>Message</b> Invalid character found in the request target [&#47;co-mobile-h5&#47;h5&#47;api&#47;project&#47;v1&#47;{project_code}]. The valid characters are defined in RFC 7230 and RFC 3986</p><p><b>Description</b> The server cannot or will not process the request due to something that is perceived to be a client error (e.g., malformed request syntax, invalid request message framing, or deceptive request routing).</p><p><b>Exception</b></p><pre>java.lang.IllegalArgumentException: Invalid character found in the request target [&#47;co-mobile-h5&#47;h5&#47;api&#47;project&#47;v1&#47;{project_code}]. The valid characters are defined in RFC 7230 and RFC 3986\n\torg.apache.coyote.http11.Http11InputBuffer.parseRequestLine(Http11InputBuffer.java:512)\n\torg.apache.coyote.http11.Http11Processor.service(Http11Processor.java:503)\n\torg.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)\n\torg.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:818)\n\torg.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1626)\n\torg.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)\n\tjava.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)\n\tjava.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)\n\torg.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)\n\tjava.lang.Thread.run(Thread.java:748)\n</pre><p><b>Note</b> The full stack trace of the root cause is available in the server logs.</p><hr class="line" /><h3>Apache Tomcat/8.5.59</h3></body></html>')
2021-03-22 09:46:57,743-INFO-请求方法为 post
2021-03-22 09:46:58,054-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10194})
2021-03-22 09:46:58,185-INFO-请求方法为 post
2021-03-22 09:46:58,228-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'OK'})
2021-03-22 09:46:58,240-INFO-请求方法为 post
2021-03-22 09:46:58,311-INFO-请求接口结果：
 (200, {'msg': '签名不正确', 'ret': -200})
2021-03-22 09:46:58,326-INFO-请求方法为 post
2021-03-22 09:46:58,339-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'JZbAPW-SQrQ'})
2021-03-22 09:46:58,355-INFO-请求方法为 get
2021-03-22 09:46:58,427-ERROR-Expecting value: line 1 column 1 (char 0)
Traceback (most recent call last):
  File "/Users/nali/AutoApiTest/common/unit/api_method.py", line 73, in get
    return response.status_code,response.json()
  File "/Users/nali/anaconda3/lib/python3.7/site-packages/requests/models.py", line 900, in json
    return complexjson.loads(self.text, **kwargs)
  File "/Users/nali/anaconda3/lib/python3.7/json/__init__.py", line 348, in loads
    return _default_decoder.decode(s)
  File "/Users/nali/anaconda3/lib/python3.7/json/decoder.py", line 337, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
  File "/Users/nali/anaconda3/lib/python3.7/json/decoder.py", line 355, in raw_decode
    raise JSONDecodeError("Expecting value", s, err.value) from None
json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2021-03-22 21:08:18,869-INFO-请求方法为 post
2021-03-22 21:08:18,932-INFO-请求接口结果：
 (200, {'ret': -10, 'msg': '未登录', 'data': 'http://ops.test.ximalaya.com/co-oms'})
2021-03-22 21:08:19,020-INFO-请求方法为 post
2021-03-22 21:08:19,064-INFO-请求接口结果：
 (200, {'ret': -10, 'msg': '未登录', 'data': 'http://ops.test.ximalaya.com/co-oms'})
2021-03-22 21:08:19,074-INFO-请求方法为 post
2021-03-22 21:08:19,247-INFO-请求接口结果：
 (200, {'ret': -10, 'msg': '未登录'})
2021-03-22 21:08:19,257-INFO-请求方法为 post
2021-03-22 21:08:19,300-INFO-请求接口结果：
 (200, {'ret': -1, 'msg': 'For input string: "//ops.test.ximalaya.com/co-oms"'})
2021-03-22 21:08:19,316-INFO-请求方法为 get
2021-03-22 21:08:19,482-INFO-请求接口结果：
 (200, {'data': {}, 'msg': '未登录', 'ret': -10})
2021-03-22 21:09:29,012-INFO-请求方法为 post
2021-03-22 21:09:29,820-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10196})
2021-03-22 21:09:29,903-INFO-请求方法为 post
2021-03-22 21:09:30,070-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'OK'})
2021-03-22 21:09:30,079-INFO-请求方法为 post
2021-03-22 21:09:30,223-INFO-请求接口结果：
 (200, {'ret': -10, 'msg': '未登录'})
2021-03-22 21:09:30,250-INFO-请求方法为 post
2021-03-22 21:09:30,296-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 't0xNFcJulaQ'})
2021-03-22 21:09:30,307-INFO-请求方法为 get
2021-03-22 21:09:30,453-INFO-请求接口结果：
 (200, {'data': {}, 'msg': '未登录', 'ret': -10})
2021-03-22 21:11:19,011-INFO-请求方法为 post
2021-03-22 21:11:19,226-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10197})
2021-03-22 21:11:19,366-INFO-请求方法为 post
2021-03-22 21:11:19,444-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'OK'})
2021-03-22 21:11:19,453-INFO-请求方法为 post
2021-03-22 21:11:19,698-INFO-请求接口结果：
 (200, {'ret': -4, 'msg': '当前登录信息已失效，请刷新页面后重试'})
2021-03-22 21:11:19,707-INFO-请求方法为 post
2021-03-22 21:11:19,749-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': '7pHnzITxIMY'})
2021-03-22 21:11:19,758-INFO-请求方法为 get
2021-03-22 21:11:19,869-INFO-请求接口结果：
 (200, {'data': {}, 'msg': '未登录', 'ret': -10})
2021-03-22 22:06:52,021-INFO-请求方法为 post
2021-03-22 22:07:02,274-INFO-请求方法为 post
2021-03-22 22:07:12,458-INFO-请求方法为 post
2021-03-22 22:07:12,729-INFO-请求接口结果：
 (200, {'ret': -4, 'msg': '当前登录信息已失效，请刷新页面后重试'})
2021-03-22 22:07:12,746-INFO-请求方法为 post
2021-03-22 22:07:12,836-INFO-请求接口结果：
 (403, '<!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">\r\n<html>\r\n<head><title>403 Forbidden</title></head>\r\n<body>\r\n<center><h1>403 Forbidden</h1></center>\r\n Sorry for the inconvenience.<br/>\r\nPlease report this message and include the following information to us.<br/>\r\nThank you very much!</p>\r\n<table>\r\n<tr>\r\n<td>URL:</td>\r\n<td>http://ops.test.ximalaya.com/co-oms/api/hook/invoke</td>\r\n</tr>\r\n<tr>\r\n<td>Server:</td>\r\n<td>nginx</td>\r\n</tr>\r\n<tr>\r\n<td>Date:</td>\r\n<td>2021/03/22 22:05:00</td>\r\n</tr>\r\n</table>\r\n<hr/>Powered by Tengine<hr><center>tengine</center>\r\n</body>\r\n</html>\r\n')
2021-03-22 22:07:12,846-INFO-请求方法为 get
2021-03-22 22:07:12,903-INFO-请求方法为 get
2021-03-22 22:07:29,764-INFO-请求方法为 post
2021-03-22 22:07:29,816-INFO-请求接口结果：
 (403, '<!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">\r\n<html>\r\n<head><title>403 Forbidden</title></head>\r\n<body>\r\n<center><h1>403 Forbidden</h1></center>\r\n Sorry for the inconvenience.<br/>\r\nPlease report this message and include the following information to us.<br/>\r\nThank you very much!</p>\r\n<table>\r\n<tr>\r\n<td>URL:</td>\r\n<td>http://ops.test.ximalaya.com/co-oms/api/project/add</td>\r\n</tr>\r\n<tr>\r\n<td>Server:</td>\r\n<td>nginx</td>\r\n</tr>\r\n<tr>\r\n<td>Date:</td>\r\n<td>2021/03/22 22:05:17</td>\r\n</tr>\r\n</table>\r\n<hr/>Powered by Tengine<hr><center>tengine</center>\r\n</body>\r\n</html>\r\n')
2021-03-22 22:07:29,911-INFO-请求方法为 post
2021-03-22 22:07:29,955-INFO-请求接口结果：
 (403, '<!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">\r\n<html>\r\n<head><title>403 Forbidden</title></head>\r\n<body>\r\n<center><h1>403 Forbidden</h1></center>\r\n Sorry for the inconvenience.<br/>\r\nPlease report this message and include the following information to us.<br/>\r\nThank you very much!</p>\r\n<table>\r\n<tr>\r\n<td>URL:</td>\r\n<td>http://ops.test.ximalaya.com/co-oms/api/project/data/dispatch</td>\r\n</tr>\r\n<tr>\r\n<td>Server:</td>\r\n<td>nginx</td>\r\n</tr>\r\n<tr>\r\n<td>Date:</td>\r\n<td>2021/03/22 22:05:17</td>\r\n</tr>\r\n</table>\r\n<hr/>Powered by Tengine<hr><center>tengine</center>\r\n</body>\r\n</html>\r\n')
2021-03-22 22:07:29,965-INFO-请求方法为 post
2021-03-22 22:07:30,106-INFO-请求接口结果：
 (200, {'msg': '参数错误', 'ret': -3})
2021-03-22 22:07:30,115-INFO-请求方法为 post
2021-03-22 22:07:30,175-INFO-请求接口结果：
 (403, '<!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">\r\n<html>\r\n<head><title>403 Forbidden</title></head>\r\n<body>\r\n<center><h1>403 Forbidden</h1></center>\r\n Sorry for the inconvenience.<br/>\r\nPlease report this message and include the following information to us.<br/>\r\nThank you very much!</p>\r\n<table>\r\n<tr>\r\n<td>URL:</td>\r\n<td>http://ops.test.ximalaya.com/co-oms/api/hook/invoke</td>\r\n</tr>\r\n<tr>\r\n<td>Server:</td>\r\n<td>nginx</td>\r\n</tr>\r\n<tr>\r\n<td>Date:</td>\r\n<td>2021/03/22 22:05:17</td>\r\n</tr>\r\n</table>\r\n<hr/>Powered by Tengine<hr><center>tengine</center>\r\n</body>\r\n</html>\r\n')
2021-03-22 22:07:30,188-INFO-请求方法为 get
2021-03-22 22:07:30,256-INFO-请求方法为 get
2021-03-22 22:07:42,734-INFO-请求方法为 post
2021-03-22 22:07:42,978-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10198})
2021-03-22 22:07:43,078-INFO-请求方法为 post
2021-03-22 22:07:43,171-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'OK'})
2021-03-22 22:07:43,187-INFO-请求方法为 post
2021-03-22 22:07:43,409-INFO-请求接口结果：
 (200, {'ret': -4, 'msg': '当前登录信息已失效，请刷新页面后重试'})
2021-03-22 22:07:43,418-INFO-请求方法为 post
2021-03-22 22:07:43,455-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'a5ge7oolQxc'})
2021-03-22 22:07:43,465-INFO-请求方法为 get
2021-03-22 22:07:43,526-INFO-请求方法为 get
2021-03-22 22:10:57,391-INFO-请求方法为 post
2021-03-22 22:10:57,649-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10199})
2021-03-22 22:10:57,736-INFO-请求方法为 post
2021-03-22 22:10:57,831-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'OK'})
2021-03-22 22:10:57,845-INFO-请求方法为 post
2021-03-22 22:10:58,112-INFO-请求接口结果：
 (200, {'ret': -4, 'msg': '当前登录信息已失效，请刷新页面后重试'})
2021-03-22 22:10:58,122-INFO-请求方法为 post
2021-03-22 22:10:58,166-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'uSfsIbJEjFE'})
2021-03-22 22:10:58,176-INFO-请求方法为 get
2021-03-22 22:10:58,340-ERROR-Expecting value: line 1 column 1 (char 0)
Traceback (most recent call last):
  File "/Users/nali/AutoApiTest/common/unit/api_method.py", line 73, in get
    return response.status_code,response.json()
  File "/Users/nali/anaconda3/lib/python3.7/site-packages/requests/models.py", line 900, in json
    return complexjson.loads(self.text, **kwargs)
  File "/Users/nali/anaconda3/lib/python3.7/json/__init__.py", line 348, in loads
    return _default_decoder.decode(s)
  File "/Users/nali/anaconda3/lib/python3.7/json/decoder.py", line 337, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
  File "/Users/nali/anaconda3/lib/python3.7/json/decoder.py", line 355, in raw_decode
    raise JSONDecodeError("Expecting value", s, err.value) from None
json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2021-03-22 22:12:24,250-INFO-请求方法为 post
2021-03-22 22:12:24,477-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10200})
2021-03-22 22:12:24,575-INFO-请求方法为 post
2021-03-22 22:12:24,675-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'OK'})
2021-03-22 22:12:24,685-INFO-请求方法为 post
2021-03-22 22:12:24,902-INFO-请求接口结果：
 (200, {'ret': -4, 'msg': '当前登录信息已失效，请刷新页面后重试'})
2021-03-22 22:12:24,918-INFO-请求方法为 post
2021-03-22 22:12:24,960-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'gMNNVn8AyFc'})
2021-03-22 22:12:24,970-INFO-请求方法为 get
2021-03-22 22:12:25,217-ERROR-Expecting value: line 1 column 1 (char 0)
Traceback (most recent call last):
  File "/Users/nali/AutoApiTest/common/unit/api_method.py", line 73, in get
    return response.status_code,response.json()
  File "/Users/nali/anaconda3/lib/python3.7/site-packages/requests/models.py", line 900, in json
    return complexjson.loads(self.text, **kwargs)
  File "/Users/nali/anaconda3/lib/python3.7/json/__init__.py", line 348, in loads
    return _default_decoder.decode(s)
  File "/Users/nali/anaconda3/lib/python3.7/json/decoder.py", line 337, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
  File "/Users/nali/anaconda3/lib/python3.7/json/decoder.py", line 355, in raw_decode
    raise JSONDecodeError("Expecting value", s, err.value) from None
json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2021-03-22 22:14:50,265-INFO-请求方法为 post
2021-03-22 22:14:50,568-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10201})
2021-03-22 22:14:50,681-INFO-请求方法为 post
2021-03-22 22:14:50,775-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'OK'})
2021-03-22 22:14:50,790-INFO-请求方法为 post
2021-03-22 22:14:51,061-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功'})
2021-03-22 22:14:51,070-INFO-请求方法为 post
2021-03-22 22:14:51,117-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': '8Z4iauLEgaA'})
2021-03-22 22:14:51,130-INFO-请求方法为 get
2021-03-22 22:14:51,345-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': {'projectId': 10201, 'projectCode': '8Z4iauLEgaA', 'title': '测试-安琪', 'subTitle': '啊啊啊', 'cover': 'http://imagev2.test.ximalaya.com/storages/621a-audiotest/EC/88/CAoVOjADk_skAAErvQAAKeIu.jpg', 'shareCover': 'http://imagev2.test.ximalaya.com/storages/baa5-audiotest/CE/AA/CAoVAh8D8Wf8AAQhLAAAAL4K.jpg', 'checkinCode': 'WjTbphPWXsY', 'beginTime': 1616342400000, 'endTime': 1616428799000, 'config': {'unlockBy': 0, 'completeBy': 1, 'completeCondition': '{"cmpRequiredTaskCount":1}', 'enableCert': 1, 'certBgCover': 'http://imagev2.test.ximalaya.com/storages/c387-audiotest/E1/A5/CAoVAh8D8WunAAflEAAAAL-F.jpg', 'certParams': '["userName", "userAvatar","corpName","corpLogo" ]'}, 'stages': [{'stageId': 6655, 'title': '阶段一', 'beginTime': 1616342400000, 'endTime': 1616428799000, 'contents': [{'data': {'type': 1, 'item': {'courseId': 6388, 'courseCode': 'ZaLa4lp86GY', 'mediaType': 2, 'title': '资源错误不可用', 'subTitle': '副标题', 'cover': 'http://imagev2.test.ximalaya.com/storages/c617-audiotest/9C/6A/CAoVOi0DVx7bAAEVwgAAGAXa.jpg', 'rectCover': '', 'squareCover': 'http://imagev2.test.ximalaya.com/storages/c617-audiotest/9C/6A/CAoVOi0DVx7bAAEVwgAAGAXa.jpg', 'bigCover': 'http://imagev2.test.ximalaya.com/storages/c617-audiotest/9C/6A/CAoVOi0DVx7bAAEVwgAAGAXa.jpg!op_type=3&columns=960&rows=960', 'smallCover': 'http://imagev2.test.ximalaya.com/storages/c617-audiotest/9C/6A/CAoVOi0DVx7bAAEVwgAAGAXa.jpg!op_type=3&columns=480&rows=480', 'lecturer': 'a_006测试', 'lecturerAvatar': 'http://imagev2.test.ximalaya.com/group1/M01/CE/87/wKgD3lqpA8KAXsgpAACuUwkkbbQ079.jpg!op_type=0', 'lecturerIntro': '轻学堂讲师', 'simpleIntro': '阿斯顿发', 'totalCount': 23, 'updateCount': 23, 'latestUpdateTime': 1602314942000, 'createTime': 1602313195000, 'categoryId': 2, 'categoryName': '经济111', 'isNew': 0, 'enableChapter': 0, 'isFree': 1, 'hasBuy': False, 'isVip': 0, 'shelfStatus': 1, 'hasSample': False, 'duration': 575, 'bizType': 1, 'subBizType': 0}}, 'required': 1, 'finished': False}]}], 'progress': 0, 'joinStatus': 1, 'publishTime': 1616422476000, 'tip': '2021/03/22 截止'}})
